MD,TVDSS,GR,NPHI,RHOZ,DT,VCL,PHIE,Deltaic_Facies
3764.55,3523.3591,96.0607,0.1616,2.6007,72.6543,0.5636,0.0481,5
3764.7,3523.4574,94.7508,0.1583,2.614,72.327,0.5584,0.0493,5
3764.85,3523.5558,97.314,0.1591,2.6253,71.9494,0.5762,0.045,5
3765,3523.6542,104.4339,0.1555,2.6323,72.2569,0.5937,0.0384,5
3765.15,3523.7525,109.7163,0.1582,2.633,72.1287,0.6207,0.0342,5
3765.3,3523.8509,111.261,0.1611,2.6266,72.4059,0.6444,0.0334,5
3765.45,3523.9492,111.9247,0.1707,2.6193,72.6259,0.6688,0.0361,2
3765.6,3524.0476,109.7835,0.1774,2.6168,72.6117,0.6755,0.0399,0
3765.75,3524.146,110.0493,0.1798,2.6296,72.7557,0.6751,0.0409,0
3765.9,3524.2443,107.9837,0.1781,2.6355,73.1589,0.6582,0.0385,0
3766.05,3524.3427,100.8935,0.1725,2.6182,73.5239,0.5843,0.0431,0
3766.2,3524.441,89.9506,0.1699,2.5967,73.5178,0.4935,0.0571,0
3766.35,3524.5394,84.3897,0.1688,2.5888,73.5936,0.4764,0.0636,0
3766.5,3524.6378,88.3583,0.1681,2.5976,72.9328,0.531,0.0597,0
3766.65,3524.7361,95.3163,0.1705,2.5996,72.1651,0.5838,0.0544,0
3766.8,3524.8345,99.7285,0.1711,2.5861,72.335,0.595,0.0534,0
3766.95,3524.9328,102.9022,0.1708,2.572,72.4127,0.5757,0.0584,0
3767.1,3525.0312,103.4673,0.171,2.5634,72.427,0.5638,0.0656,0
3767.25,3525.1296,100.7759,0.1785,2.5606,72.6629,0.5499,0.0743,0
3767.4,3525.2279,93.3679,0.1887,2.5528,72.7287,0.5127,0.0818,0
3767.55,3525.3263,87.3263,0.1874,2.5314,72.788,0.4805,0.0848,0
3767.7,3525.4246,86.5505,0.1768,2.5012,72.991,0.4397,0.0912,0
3767.85,3525.523,85.2331,0.1662,2.4792,72.9609,0.3878,0.1045,0
3768,3525.6214,83.3947,0.1686,2.4744,72.8007,0.3652,0.1162,0
3768.15,3525.7197,77.9039,0.1795,2.4669,73.088,0.3448,0.1233,0
3768.3,3525.8181,72.6593,0.1819,2.4447,73.2591,0.2947,0.1304,0
3768.45,3525.9164,66.9455,0.1749,2.4142,73.7237,0.2165,0.1409,0
3768.6,3526.0148,62.7524,0.1607,2.4101,74.4058,0.1484,0.15,0
3768.75,3526.1131,65.3624,0.1483,2.4322,74.1784,0.1441,0.1496,0
3768.9,3526.2115,70.7789,0.1505,2.4645,73.4571,0.1989,0.1384,0
3769.05,3526.3099,77.8816,0.1534,2.489,72.5133,0.2794,0.1232,0
3769.2,3526.4082,80.3888,0.161,2.5092,71.2265,0.3066,0.1092,0
3769.35,3526.5066,79.0614,0.1481,2.528,71.0957,0.3294,0.0974,0
3769.5,3526.6049,77.68,0.1454,2.5406,71.4257,0.3709,0.0885,0
3769.65,3526.7033,78.3834,0.1518,2.53,71.9874,0.3969,0.0863,0
3769.8,3526.8017,79.0467,0.1656,2.4962,72.4429,0.401,0.0919,0
3769.95,3526.9,75.809,0.1719,2.4691,73.0723,0.3739,0.1028,0
3770.1,3526.9984,73.8136,0.1637,2.4637,73.6587,0.3364,0.1131,0
3770.25,3527.0967,77.3011,0.1619,2.4745,73.8155,0.2977,0.1222,0
3770.4,3527.1951,80.9753,0.1667,2.4858,74.1913,0.3099,0.123,0
3770.55,3527.2935,78.7144,0.1757,2.4848,74.6412,0.3565,0.1184,0
3770.7,3527.3918,74.5863,0.1785,2.4805,74.0394,0.355,0.1172,0
3770.85,3527.4902,72.2678,0.1668,2.4796,74.7405,0.3293,0.1164,0
3771,3527.5885,73.1625,0.1595,2.4892,74.9054,0.3117,0.1162,0
3771.15,3527.6869,75.4326,0.1583,2.4999,74.9523,0.314,0.1141,0
3771.3,3527.7853,80.0427,0.1654,2.5009,74.8063,0.3587,0.109,0
3771.45,3527.8836,83.8336,0.1679,2.4891,74.9318,0.3831,0.1056,0
3771.6,3527.982,84.4463,0.1594,2.4958,74.5291,0.3429,0.1077,0
3771.75,3528.0803,81.9195,0.1436,2.5232,74.2246,0.2773,0.1085,0
3771.9,3528.1787,78.13,0.1287,2.5752,72.6398,0.2559,0.0981,0
3772.05,3528.2771,86.2616,0.1327,2.6277,71.2129,0.356,0.0763,0
3772.2,3528.3754,91.6032,0.1539,2.6751,70.9721,0.5353,0.0499,0
3772.35,3528.4738,105.4405,0.1791,2.6858,73.6186,0.6836,0.0269,0
3772.5,3528.5721,110.5582,0.1827,2.6698,74.921,0.741,0.0146,5
3772.65,3528.6705,118.5332,0.1934,2.6362,75.6146,0.8213,0.0055,5
3772.8,3528.7689,122.4493,0.2045,2.6243,75.5514,0.8351,0.0041,5
3772.95,3528.8672,122.3444,0.2112,2.6215,75.7274,0.8125,0.0068,5
3773.1,3528.9656,122.5525,0.2052,2.6343,75.3196,0.7752,0.0134,5
3773.25,3529.0639,115.7489,0.196,2.6413,75.1265,0.7523,0.0193,5
3773.4,3529.1623,111.4674,0.2039,2.6586,75.2066,0.7337,0.0254,5
3773.55,3529.2606,106.9342,0.2038,2.6645,74.8732,0.6977,0.0378,5
3773.7,3529.359,107.1979,0.2007,2.662,74.5815,0.6975,0.0348,5
3773.85,3529.4574,106.1365,0.189,2.6504,73.4926,0.6956,0.0287,5
3774,3529.5557,109.2611,0.1838,2.6441,72.8514,0.7208,0.0251,5
3774.15,3529.6541,109.8989,0.1773,2.6498,72.9161,0.7268,0.0242,5
3774.3,3529.7524,113.63,0.1842,2.6616,73.7142,0.7572,0.0173,5
3774.45,3529.8508,114.9393,0.1922,2.6661,73.4336,0.7805,0.0121,5
3774.6,3529.9492,115.7747,0.1975,2.6599,73.1897,0.7869,0.0108,5
3774.75,3530.0475,114.5684,0.1899,2.6471,73.341,0.7582,0.0172,5
3774.9,3530.1459,108.5868,0.1889,2.6313,73.0695,0.7011,0.0296,5
3775.05,3530.2442,104.5732,0.1838,2.6216,72.8415,0.6596,0.0372,5
3775.2,3530.3426,101.1368,0.1815,2.6192,72.4526,0.6245,0.0412,5
3775.35,3530.441,105.5528,0.1665,2.6208,72.4863,0.6038,0.0407,5
3775.5,3530.5393,108.3446,0.1596,2.6143,72.7203,0.6004,0.04,5
3775.65,3530.6377,106.0992,0.1593,2.6008,73.1754,0.5854,0.043,5
3775.8,3530.736,100.0736,0.1574,2.5881,72.7292,0.5555,0.0492,5
3775.95,3530.8344,98.7168,0.1561,2.5879,72.0999,0.5287,0.0548,5
3776.1,3530.9328,103.1821,0.1546,2.5977,72.9243,0.5321,0.0557,5
3776.25,3531.0311,106.6378,0.1603,2.6114,73.6939,0.586,0.0519,5
3776.4,3531.1295,106.9511,0.1752,2.6223,73.4254,0.6545,0.0462,5
3776.55,3531.2278,106.4916,0.1858,2.6227,72.9912,0.6805,0.0433,5
3776.7,3531.3262,105.1592,0.1907,2.6064,72.8129,0.6573,0.0461,5
3776.85,3531.4246,101.3727,0.1899,2.5773,72.925,0.6137,0.054,4
3777,3531.5229,97.018,0.1816,2.5505,72.3752,0.5561,0.0654,3
3777.15,3531.6213,93.9176,0.1715,2.5357,71.9547,0.4872,0.0772,3
3777.3,3531.7196,90.9453,0.1631,2.5317,72.1026,0.4383,0.0848,3
3777.45,3531.818,88.6831,0.1603,2.542,71.4237,0.4328,0.0858,3
3777.6,3531.9164,90.7491,0.1615,2.5676,72.051,0.4728,0.0792,3
3777.75,3532.0147,96.1256,0.1672,2.5939,73.9507,0.548,0.0678,3
3777.9,3532.1131,100.1568,0.1802,2.6027,74.5565,0.5988,0.0623,3
3778.05,3532.2114,98.9063,0.1964,2.5841,74.4028,0.5851,0.067,3
3778.2,3532.3098,94.9669,0.1973,2.5578,74.2731,0.5601,0.0716,3
3778.35,3532.4082,94.8755,0.1877,2.5349,73.9325,0.5303,0.0785,3
3778.5,3532.5065,93.2042,0.1784,2.5204,73.4768,0.5038,0.0889,3
3778.65,3532.6049,89.6013,0.1854,2.519,73.5091,0.4577,0.0987,3
3778.8,3532.7032,82.8991,0.186,2.5237,73.5541,0.4067,0.1052,3
3778.95,3532.8016,78.2738,0.1861,2.5127,72.8827,0.3994,0.1014,3
3779.1,3532.8999,79.4589,0.1735,2.5057,72.8463,0.4087,0.1008,3
3779.25,3532.9983,81.7862,0.1691,2.4972,73.0606,0.3991,0.1034,3
3779.4,3533.0967,80.6237,0.1662,2.5016,73.1839,0.3786,0.106,3
3779.55,3533.195,76.175,0.1653,2.4914,73.348,0.3623,0.1069,3
3779.7,3533.2934,71.0907,0.1668,2.4739,72.8343,0.3248,0.1111,3
3779.85,3533.3917,71.7505,0.1615,2.4616,72.7226,0.318,0.115,3
3780,3533.4901,73.0936,0.1637,2.4595,72.9857,0.3021,0.1224,3
3780.15,3533.5885,74.8137,0.1653,2.4738,72.913,0.2917,0.127,3
3780.3,3533.6868,76.6693,0.1774,2.5124,72.887,0.3422,0.1249,3
3780.45,3533.7852,82.2961,0.183,2.5407,73.6065,0.416,0.1114,3
3780.6,3533.8835,85.307,0.185,2.5566,73.2986,0.4637,0.0953,3
3780.75,3533.9819,85.4606,0.1805,2.5503,73.5162,0.469,0.0845,3
3780.9,3534.0803,80.9668,0.1705,2.5557,72.4646,0.4241,0.0829,3
3781.05,3534.1786,81.1978,0.1655,2.5622,72.4648,0.4237,0.0811,3
3781.2,3534.277,79.4871,0.1632,2.5535,72.6814,0.4062,0.0793,3
3781.35,3534.3753,81.246,0.1652,2.5461,71.9317,0.4242,0.0792,3
3781.5,3534.4737,82.144,0.162,2.5366,71.6632,0.4338,0.0806,3
3781.65,3534.5721,89.1033,0.1538,2.5455,71.857,0.4154,0.0825,3
3781.8,3534.6704,90.1737,0.1502,2.5436,71.7812,0.4055,0.0818,3
3781.95,3534.7688,91.7637,0.1542,2.5482,71.5509,0.4258,0.0806,3
3782.1,3534.8671,89.5947,0.1583,2.5415,71.5394,0.4426,0.0799,3
3782.25,3534.9655,89.8772,0.1545,2.533,72.3566,0.4214,0.0809,3
3782.4,3535.0639,84.9952,0.1441,2.546,71.5083,0.3702,0.0837,3
3782.55,3535.1622,82.7274,0.138,2.5666,70.4396,0.3626,0.0804,3
3782.7,3535.2606,82.5,0.1419,2.5934,69.7842,0.4104,0.0736,3
3782.85,3535.3589,82.517,0.1723,2.597,69.6381,0.4309,0.0826,3
3783,3535.4573,80.0719,0.1923,2.5941,70.8034,0.4082,0.0976,3
3783.15,3535.5557,77.9478,0.199,2.5802,71.1129,0.3897,0.1012,3
3783.3,3535.654,78.0536,0.1715,2.5614,70.4225,0.3823,0.083,3
3783.45,3535.7524,74.2384,0.1458,2.542,69.3903,0.3377,0.0766,3
3783.6,3535.8507,68.8171,0.1313,2.5451,68.1943,0.2931,0.0814,3
3783.75,3535.9491,68.9045,0.1357,2.5613,68.8693,0.3091,0.0846,3
3783.9,3536.0475,74.7563,0.156,2.5869,70.3787,0.3896,0.0803,4
3784.05,3536.1428,86.722,0.1652,2.6006,71.0475,0.5107,0.0649,5
3784.2,3536.2382,96.2868,0.1747,2.6021,72.1145,0.5908,0.0544,5
3784.35,3536.3336,101.1557,0.1732,2.601,73.3636,0.6156,0.051,5
3784.5,3536.429,101.9073,0.1783,2.6024,73.722,0.6198,0.052,5
3784.65,3536.5244,97.657,0.182,2.6076,73.3846,0.584,0.0581,4
3784.8,3536.6198,93.6387,0.1916,2.6112,71.9645,0.5349,0.0738,3
3784.95,3536.7152,88.1968,0.2093,2.6222,70.5886,0.4746,0.0927,3
3785.1,3536.8106,82.2548,0.2117,2.6316,70.0383,0.4141,0.1004,3
3785.25,3536.906,77.1785,0.1997,2.6409,69.7403,0.3448,0.0997,3
3785.4,3537.0014,68.8362,0.1776,2.6509,68.578,0.2551,0.1036,3
3785.55,3537.0968,60.407,0.1724,2.6621,67.4891,0.189,0.113,3
3785.7,3537.1922,57.2455,0.1758,2.6742,67.6879,0.2418,0.1068,3
3785.85,3537.2875,64.2456,0.1845,2.6631,68.5863,0.36,0.0902,3
3786,3537.3829,72.9239,0.1914,2.6275,68.8414,0.395,0.0883,3
3786.15,3537.4783,77.0469,0.1918,2.5907,69.6352,0.3947,0.0876,3
3786.3,3537.5737,79.8434,0.179,2.5752,71.0312,0.4318,0.0752,4
3786.45,3537.6691,83.8263,0.1591,2.5935,70.4199,0.4848,0.0627,5
3786.6,3537.7645,89.7765,0.1555,2.622,69.3316,0.5368,0.0524,5
3786.75,3537.8599,93.836,0.1619,2.6411,69.3766,0.5731,0.0436,5
3786.9,3537.9553,96.4384,0.1715,2.6481,69.292,0.5967,0.0381,5
3787.05,3538.0507,98.2932,0.1739,2.6417,69.8663,0.5836,0.0425,4
3787.2,3538.1461,94.9892,0.1781,2.6337,70.5476,0.5268,0.0596,3
3787.35,3538.2415,88.2901,0.1875,2.6261,70.4125,0.4607,0.0767,3
3787.5,3538.3368,82.5797,0.1889,2.6241,70.5374,0.4111,0.0857,3
3787.65,3538.4322,78.4714,0.1864,2.6288,70.3469,0.4075,0.0778,4
3787.8,3538.5276,80.1847,0.171,2.6396,69.6899,0.4262,0.0591,5
3787.95,3538.623,82.0558,0.1527,2.6549,68.7534,0.416,0.0471,5
3788.1,3538.7184,79.7842,0.1395,2.6587,67.7922,0.3769,0.0542,5
3788.25,3538.8138,75.5472,0.1477,2.6433,67.531,0.338,0.0736,4
3788.4,3538.9092,72.1226,0.1641,2.6024,67.9415,0.323,0.0947,2
3788.55,3539.0046,71.5375,0.1832,2.5586,70.4541,0.3191,0.1078,2
3788.7,3539.1,71.4661,0.1884,2.5284,72.9058,0.3263,0.1173,2
3788.85,3539.1954,73.2444,0.2001,2.5124,74.5957,0.3372,0.1242,2
3789,3539.2908,73.7635,0.2059,2.5134,75.7251,0.3438,0.1292,2
3789.15,3539.3862,71.3071,0.2121,2.4989,76.768,0.3238,0.1372,2
3789.3,3539.4815,66.1754,0.2111,2.4827,77.6919,0.2741,0.1471,2
3789.45,3539.5769,64.9268,0.2084,2.4497,78.539,0.2535,0.1515,2
3789.6,3539.6723,64.3542,0.2013,2.4301,79.0102,0.2461,0.1529,2
3789.75,3539.7677,62.3313,0.1977,2.4205,79.2725,0.2264,0.158,2
3789.9,3539.8631,58.04,0.2057,2.4159,79.1676,0.1835,0.1733,2
3790.05,3539.9585,58.1445,0.2121,2.4146,78.6116,0.1793,0.1805,2
3790.2,3540.0539,55.9592,0.2133,2.4178,78.3346,0.158,0.1857,2
3790.35,3540.1493,55.131,0.1965,2.429,78.1067,0.148,0.1753,2
3790.5,3540.2447,53.5986,0.1913,2.4457,77.3828,0.1319,0.1718,2
3790.65,3540.3401,57.2397,0.1831,2.458,76.895,0.1684,0.1562,2
3790.8,3540.4355,61.7325,0.1756,2.465,76.4057,0.2165,0.1397,2
3790.95,3540.5309,66.42,0.1543,2.4837,75.8663,0.2535,0.1258,2
3791.1,3540.6262,62.2654,0.1324,2.5112,74.3083,0.2022,0.1157,2
3791.25,3540.7216,68.7588,0.1214,2.545,70.1227,0.2141,0.101,2
3791.4,3540.817,77.0027,0.126,2.5704,66.2994,0.3015,0.0842,5
3791.55,3540.9124,93.1293,0.1508,2.593,67.9997,0.4548,0.0711,5
3791.7,3541.0078,97.7761,0.1827,2.6129,71.2832,0.5948,0.0618,5
3791.85,3541.1032,101.2304,0.1984,2.6301,72.7858,0.6437,0.0536,5
3792,3541.1986,108.4478,0.2096,2.6392,74.1993,0.7197,0.0308,5
3792.15,3541.294,116.7737,0.1994,2.644,74.6949,0.7766,0.0135,5
3792.3,3541.3894,120.871,0.201,2.6418,74.8661,0.7988,0.0087,5
3792.45,3541.4848,117.7758,0.1936,2.6337,74.811,0.7787,0.0125,5
3792.6,3541.5802,120.5816,0.2007,2.6238,74.8682,0.7889,0.0104,5
3792.75,3541.6756,119.3711,0.2034,2.6207,74.9205,0.7787,0.0124,5
3792.9,3541.7709,120.2335,0.203,2.626,74.7633,0.7681,0.0148,5
3793.05,3541.8663,115.88,0.202,2.6332,74.5753,0.7645,0.0158,5
3793.2,3541.9617,116.3563,0.1936,2.6359,74.3979,0.7505,0.0198,5
3793.35,3542.0571,118.9825,0.1908,2.6409,74.4407,0.7503,0.0198,5
3793.5,3542.1525,119.2674,0.1892,2.6418,74.4796,0.7588,0.0175,5
3793.65,3542.2479,118.0659,0.1939,2.6449,74.6635,0.7764,0.013,5
3793.8,3542.3433,119.3144,0.194,2.6431,74.5861,0.7796,0.0121,5
3793.95,3542.4387,119.7837,0.1934,2.6377,74.5346,0.7711,0.0143,5
3794.1,3542.5341,125.8638,0.1901,2.6286,74.3728,0.7537,0.019,5
3794.25,3542.6295,127.5405,0.1915,2.6173,74.5313,0.7382,0.0242,5
3794.4,3542.7249,126.0032,0.1914,2.6199,74.7282,0.7268,0.0286,5
3794.55,3542.8203,121.2122,0.1946,2.6392,74.826,0.7382,0.0243,5
3794.7,3542.9156,116.5787,0.1925,2.6538,74.7977,0.7635,0.0167,5
3794.85,3543.011,116.7247,0.1921,2.6598,74.9078,0.7883,0.0109,5
3795,3543.1064,117.2599,0.1907,2.6575,74.9506,0.7966,0.0089,5
3795.15,3543.2018,121.7236,0.1901,2.6569,74.8262,0.7882,0.0106,5
3795.3,3543.2972,124.718,0.1862,2.6589,74.8924,0.7691,0.0149,5
3795.45,3543.3926,124.2395,0.1796,2.6545,75.0475,0.7593,0.0171,5
3795.6,3543.488,121.408,0.1819,2.6448,75.1082,0.7641,0.0158,5
3795.75,3543.5834,119.3796,0.1879,2.6315,74.978,0.7597,0.0172,5
3795.9,3543.6788,120.21,0.1908,2.6174,74.9086,0.7405,0.0235,5
3796.05,3543.7742,118.0893,0.1923,2.6089,74.9766,0.7215,0.0306,5
3796.2,3543.8696,115.1479,0.1942,2.6085,74.9193,0.7175,0.0322,5
3796.35,3543.9649,115.1783,0.1975,2.6121,74.9595,0.7227,0.03,5
3796.5,3544.0603,116.7755,0.1978,2.6168,75.0362,0.7213,0.0305,5
3796.65,3544.1557,117.8641,0.1935,2.6211,74.9538,0.7155,0.033,5
3796.8,3544.2511,117.31,0.1897,2.6256,74.917,0.7175,0.0324,5
3796.95,3544.3465,117.4053,0.1887,2.6381,74.9209,0.7435,0.0235,5
3797.1,3544.4419,119.8728,0.1935,2.6529,74.8376,0.7859,0.012,5
3797.25,3544.5373,122.187,0.1976,2.6588,74.7145,0.8165,0.0062,5
3797.4,3544.6327,123.5888,0.1986,2.6468,74.7395,0.8281,0.0048,5
3797.55,3544.7281,122.389,0.2033,2.6324,74.9751,0.8209,0.0058,5
3797.7,3544.8235,122.3155,0.2077,2.6285,74.9505,0.8007,0.0085,5
3797.85,3544.9189,121.888,0.2054,2.6427,75.0803,0.8002,0.0083,5
3798,3545.0143,124.7436,0.2036,2.6579,75.2681,0.8033,0.0079,5
3798.15,3545.1096,129.5457,0.1953,2.6657,75.5083,0.822,0.0055,5
3798.3,3545.205,134.0922,0.1958,2.6599,75.7727,0.8308,0.0045,5
3798.45,3545.3004,128.9784,0.1948,2.6452,75.8799,0.823,0.0053,5
3798.6,3545.3958,121.6699,0.203,2.6372,75.5869,0.811,0.0076,5
3798.75,3545.4912,112.9803,0.212,2.6349,75.5258,0.7704,0.0156,5
3798.9,3545.5866,118.0504,0.2088,2.6405,75.5317,0.7999,0.0089,5
3799.05,3545.682,120.8474,0.2001,2.6425,75.6881,0.7943,0.0096,5
3799.2,3545.7774,122.0592,0.1873,2.6493,75.6361,0.7565,0.0175,5
3799.35,3545.8728,113.9209,0.1733,2.6523,75.4774,0.7131,0.0248,5
3799.5,3545.9682,106.701,0.1715,2.6494,74.6753,0.6959,0.0243,5
3799.65,3546.0636,105.0975,0.1662,2.6463,73.6025,0.6787,0.0241,5
3799.8,3546.159,109.0875,0.174,2.6388,73.4003,0.711,0.0253,5
3799.95,3546.2543,111.4232,0.1763,2.6398,73.8016,0.7093,0.0288,5
3800.1,3546.3497,114.4966,0.1809,2.6411,73.9358,0.7219,0.0298,5
3800.25,3546.4451,113.4831,0.1779,2.6445,73.5311,0.7141,0.0294,5
3800.4,3546.5405,115.0582,0.1774,2.634,73.7744,0.7181,0.0277,5
3800.55,3546.6359,110.2818,0.1775,2.6183,73.9357,0.7057,0.0311,5
3800.7,3546.7313,107.3966,0.1774,2.6098,73.092,0.6741,0.0391,5
3800.85,3546.8267,96.9079,0.1698,2.6068,72.3547,0.5877,0.047,5
3801,3546.9221,92.4537,0.1704,2.5967,72.1857,0.5399,0.0527,5
3801.15,3547.0175,86.4572,0.1695,2.5916,72.7628,0.4878,0.061,5
3801.3,3547.1129,96.5996,0.1839,2.5967,73.4044,0.5925,0.0587,5
3801.45,3547.2083,103.5893,0.187,2.6062,74.8631,0.6533,0.0536,5
3801.6,3547.3037,112.903,0.195,2.6204,75.999,0.7011,0.039,5
3801.75,3547.399,113.0526,0.1931,2.6295,76.3896,0.7239,0.0298,5
3801.9,3547.4944,113.2059,0.2066,2.6324,75.7911,0.7539,0.0192,5
3802.05,3547.5898,110.5028,0.2123,2.6288,74.8201,0.7299,0.0275,5
3802.2,3547.6852,107.7214,0.2068,2.6214,73.7488,0.6983,0.0386,5
3802.35,3547.7806,104.178,0.1873,2.6209,72.7617,0.6601,0.0418,5
3802.5,3547.876,100.5958,0.1763,2.6196,72.6929,0.6309,0.0422,5
3802.65,3547.9714,101.0354,0.1715,2.6297,72.0373,0.6303,0.0405,5
3802.8,3548.0668,99.4532,0.1671,2.6319,71.8838,0.6133,0.0375,5
3802.95,3548.1622,97.7886,0.1595,2.6175,71.8278,0.59,0.0364,5
3803.1,3548.2576,94.3154,0.1541,2.5979,71.8879,0.5475,0.0433,5
3803.25,3548.353,89.1013,0.1588,2.5898,71.8543,0.5073,0.0541,5
3803.4,3548.4484,88.8525,0.1606,2.5912,71.8209,0.4852,0.0598,5
3803.55,3548.5437,83.0325,0.1594,2.5853,71.6374,0.4302,0.0638,5
3803.7,3548.6391,79.125,0.148,2.5732,70.2685,0.4008,0.0639,5
3803.85,3548.7345,78.8061,0.1364,2.5745,69.3671,0.4029,0.0632,5
3804,3548.8299,83.3732,0.1341,2.5806,69.3122,0.4258,0.0619,5
3804.15,3548.9253,88.8384,0.1418,2.5746,70.1214,0.4548,0.0628,3
3804.3,3549.0207,86.7585,0.1556,2.545,71.9259,0.4417,0.0717,2
3804.45,3549.1161,80.1505,0.1614,2.5094,72.138,0.3868,0.0876,2
3804.6,3549.2115,74.3349,0.1591,2.4904,72.2711,0.3308,0.1025,2
3804.75,3549.3069,69.9679,0.1553,2.4868,72.943,0.3055,0.1107,2
3804.9,3549.4023,70.0186,0.157,2.484,73.0113,0.3082,0.1142,2
3805.05,3549.4977,70.6924,0.1634,2.4742,73.4029,0.3139,0.1177,2
3805.2,3549.593,73.3927,0.1676,2.4676,73.6573,0.3188,0.1213,2
3805.35,3549.6884,79.6053,0.1689,2.4803,73.3211,0.3353,0.1208,2
3805.5,3549.7838,84.86,0.1711,2.5105,73.5934,0.3801,0.1119,2
3805.65,3549.8792,88.0456,0.1742,2.5414,73.5178,0.4385,0.0976,2
3805.8,3549.9746,87.6116,0.1792,2.5568,73.3357,0.4526,0.0899,2
3805.95,3550.07,83.3039,0.184,2.55,74.0192,0.3963,0.0947,2
3806.1,3550.1654,75.3066,0.1795,2.53,73.344,0.295,0.1054,2
3806.25,3550.2608,64.8816,0.1647,2.5169,71.6719,0.2085,0.1124,2
3806.4,3550.3562,58.2233,0.1511,2.524,69.8932,0.1903,0.1119,2
3806.55,3550.4516,59.6798,0.1499,2.5349,68.7995,0.2159,0.1091,2
3806.7,3550.547,62.6322,0.1557,2.5211,69.7821,0.2427,0.1098,2
3806.85,3550.6424,64.8903,0.1624,2.4868,71.09,0.2522,0.1166,2
3807,3550.7377,65.1184,0.1676,2.4736,73.177,0.2513,0.1283,2
3807.15,3550.8331,64.7558,0.1791,2.492,74.206,0.2765,0.1326,2
3807.3,3550.9285,68.3733,0.1903,2.5202,74.1872,0.3055,0.1286,2
3807.45,3551.0239,70.6669,0.1959,2.5287,73.5243,0.3269,0.1172,2
3807.6,3551.1193,72.545,0.1874,2.5245,73.7793,0.3383,0.1069,2
3807.75,3551.2147,73.2847,0.1753,2.5039,74.4068,0.3389,0.105,2
3807.9,3551.3101,71.9922,0.1639,2.4794,74.3425,0.3288,0.1086,2
3808.05,3551.4055,67.4592,0.167,2.4546,73.5673,0.2882,0.1177,2
3808.2,3551.5009,62.2503,0.1607,2.4527,73.26,0.2335,0.1287,2
3808.35,3551.5963,57.7212,0.1593,2.4659,72.8176,0.1837,0.1361,2
3808.5,3551.6917,65.6747,0.1615,2.4896,72.2436,0.2456,0.1294,2
3808.65,3551.7871,69.3643,0.1776,2.5193,72.4838,0.2928,0.124,2
3808.8,3551.8824,75.5275,0.1961,2.5317,72.3636,0.3552,0.1205,2
3808.95,3551.9778,72.8433,0.1924,2.5261,73.1367,0.3386,0.1195,2
3809.1,3552.0732,74.1025,0.1845,2.4985,73.6153,0.3473,0.1119,2
3809.25,3552.1686,70.0868,0.1684,2.4767,72.6136,0.3094,0.1098,2
3809.4,3552.264,65.3327,0.1751,2.4646,73.5398,0.259,0.1257,2
3809.55,3552.3594,63.1159,0.1636,2.4561,72.3935,0.233,0.1284,2
3809.7,3552.4548,67.0649,0.1593,2.4635,73.235,0.263,0.1283,2
3809.85,3552.5502,76.105,0.1481,2.4844,72.3432,0.2293,0.1258,2
3810,3552.6456,77.23,0.1571,2.5248,72.8892,0.2981,0.1171,2
3810.15,3552.741,73.0655,0.163,2.5293,72.945,0.3358,0.1024,2
3810.3,3552.8364,67.8735,0.1683,2.5082,71.8186,0.2813,0.1083,2
3810.45,3552.9318,64.0368,0.1639,2.4834,72.4088,0.2422,0.1135,2
3810.6,3553.0271,64.7105,0.1639,2.4955,73.2287,0.2478,0.1187,2
3810.75,3553.1225,62.9187,0.1543,2.5276,73.4044,0.2302,0.1151,2
3810.9,3553.2179,63.0959,0.1506,2.5514,72.5,0.2289,0.1048,2
3811.05,3553.3133,60.2056,0.1535,2.5628,72.7611,0.2097,0.1066,2
3811.2,3553.4087,67.085,0.1712,2.5554,71.8877,0.284,0.1063,2
3811.35,3553.5041,74.3532,0.1875,2.5466,72.9014,0.3661,0.1044,2
3811.5,3553.5995,83.8632,0.1887,2.5367,73.079,0.4457,0.0921,2
3811.65,3553.6949,80.2857,0.1811,2.549,72.9897,0.411,0.0942,2
3811.8,3553.7903,78.4744,0.1799,2.5637,73.1527,0.4009,0.0939,2
3811.95,3553.8857,81.2534,0.1815,2.5816,73.5668,0.4349,0.0866,2
3812.1,3553.9811,85.9689,0.1831,2.587,73.3893,0.4824,0.0755,4
3812.25,3554.0765,89.3284,0.1743,2.583,73.0651,0.4965,0.0668,5
3812.4,3554.1718,84.1175,0.1692,2.579,73.4535,0.4591,0.069,5
3812.55,3554.2672,85.5027,0.1643,2.5791,72.8429,0.4647,0.0686,5
3812.7,3554.3615,83.9763,0.1688,2.5845,72.0693,0.465,0.0702,5
3812.85,3554.4556,87.6246,0.1714,2.5912,72.1025,0.5041,0.0649,5
3813,3554.5497,91.4184,0.1714,2.6045,72.8263,0.5485,0.0578,5
3813.15,3554.6437,96.1557,0.1706,2.6183,73.0308,0.5913,0.0494,5
3813.3,3554.7378,98.6748,0.1683,2.6246,72.7194,0.5925,0.0437,5
3813.45,3554.8319,94.3187,0.1651,2.612,72.5426,0.5482,0.0459,5
3813.6,3554.926,90.422,0.1677,2.5913,72.5442,0.5152,0.0547,5
3813.75,3555.0201,88.8005,0.1726,2.5785,72.4304,0.5092,0.0628,4
3813.9,3555.1142,89.8387,0.1725,2.5804,72.0285,0.5283,0.0645,3
