MD,TVDSS,GR,NPHI,RHOZ,DT,VCL,PHIE,Deltaic_Facies
4431.792,3816.3162,69.6459,0.1366,2.5707,64.4835,0.2715,0.0806,3
4431.9444,3816.4021,63.9955,0.1332,2.595,66.1069,0.2228,0.0839,3
4432.0968,3816.488,61.9617,0.1316,2.6029,68.5708,0.2127,0.0908,3
4432.2492,3816.5739,63.437,0.153,2.5761,71.6984,0.2154,0.1068,3
4432.4016,3816.6598,61.1109,0.1568,2.5718,72.1641,0.2038,0.1171,3
4432.554,3816.7456,62.4177,0.1802,2.5866,72.0366,0.2141,0.1232,3
4432.7064,3816.8315,62.7907,0.1737,2.5985,72.5409,0.2476,0.1166,3
4432.8588,3816.9174,70.7126,0.1883,2.605,72.4388,0.2846,0.1135,3
4433.0112,3817.0033,67.1657,0.1802,2.6116,72.41,0.2971,0.1066,3
4433.1636,3817.0892,75.4056,0.1837,2.6328,71.7794,0.3612,0.0931,3
4433.316,3817.1751,78.3901,0.1761,2.6256,70.9557,0.4433,0.0737,5
4433.4684,3817.261,92.3912,0.1633,2.6032,69.2042,0.5318,0.0566,5
4433.6208,3817.3469,97.7677,0.1524,2.5893,68.3064,0.5226,0.0523,5
4433.7732,3817.4328,110.1124,0.1345,2.6053,67.0032,0.5124,0.0436,5
4433.9256,3817.5187,110.7015,0.1322,2.6178,66.0036,0.4974,0.0372,5
4434.078,3817.6046,106.0383,0.116,2.6241,65.1902,0.4577,0.0371,5
4434.2304,3817.6905,94.8374,0.1138,2.614,65.0407,0.4341,0.039,5
4434.3828,3817.7764,90.49,0.1089,2.6151,65.1581,0.4289,0.0393,5
4434.5352,3817.8622,91.6092,0.1113,2.6131,66.275,0.4258,0.0385,5
4434.6876,3817.9481,94.7031,0.1069,2.6168,67.3546,0.4072,0.0391,5
4434.84,3818.034,99.5528,0.1039,2.6105,68.0793,0.4154,0.0427,5
4434.9924,3818.1199,101.4181,0.1145,2.6058,68.0701,0.4556,0.0449,5
4435.1448,3818.2058,100.0043,0.1257,2.6066,68.3688,0.5206,0.0458,5
4435.2972,3818.2917,100.0043,0.1441,2.6083,68.1485,0.5574,0.0435,5
4435.4496,3818.3776,98.1659,0.1436,2.6158,68.3383,0.5734,0.0403,5
4435.602,3818.4635,97.5802,0.1484,2.6239,68.6181,0.5825,0.0319,5
4435.7544,3818.5494,99.8491,0.136,2.6394,68.1926,0.5683,0.0285,5
4435.9068,3818.6353,95.8907,0.1312,2.6379,68.155,0.5605,0.0264,5
4436.0592,3818.7212,98.5021,0.1279,2.6425,67.7978,0.5534,0.0294,5
4436.2116,3818.8071,94.8912,0.1357,2.6388,67.6434,0.5728,0.0305,5
4436.364,3818.893,100.5015,0.137,2.6353,67.6473,0.5566,0.0352,5
4436.5164,3818.9788,97.7885,0.1355,2.6235,67.2781,0.5234,0.0364,5
4436.6688,3819.0647,96.3326,0.1275,2.623,67.321,0.5162,0.0309,5
4436.8212,3819.1506,91.5619,0.1255,2.6392,67.3786,0.5187,0.023,5
4436.9736,3819.2365,91.8501,0.1187,2.6527,67.2161,0.4777,0.0226,5
4437.126,3819.3224,87.0088,0.1187,2.6612,66.388,0.4452,0.0229,5
4437.2784,3819.4083,84.3047,0.1163,2.6682,65.4948,0.4273,0.022,5
4437.4308,3819.4942,82.8125,0.1121,2.6702,64.3594,0.4537,0.0161,5
4437.5832,3819.5801,85.9611,0.1072,2.6711,64.6445,0.4822,0.0133,5
4437.7356,3819.666,88.5861,0.1,2.6597,67.5248,0.4811,0.017,5
4437.888,3819.7519,87.6891,0.11,2.6509,70.5053,0.4763,0.0214,5
4438.0404,3819.8378,87.33,0.1324,2.6447,72.5439,0.4724,0.0328,5
4438.1928,3819.9237,86.3595,0.1655,2.6342,74.5334,0.4626,0.0616,5
4438.3452,3820.0096,83.8991,0.1942,2.6041,74.6363,0.4372,0.0936,5
4438.4976,3820.0954,80.2699,0.2098,2.5584,74.1727,0.3992,0.1198,3
4438.65,3820.1813,73.9931,0.199,2.5103,73.2765,0.3333,0.1325,3
4438.8024,3820.2672,67.6512,0.1794,2.4767,73.1663,0.2664,0.1344,3
4438.9548,3820.3531,63.0332,0.1628,2.461,73.1939,0.2182,0.1343,3
4439.1072,3820.439,60.284,0.1686,2.4613,73.1852,0.1898,0.1408,3
4439.2596,3820.5249,58.7918,0.1652,2.4763,73.1538,0.172,0.1381,3
4439.412,3820.6108,54.3996,0.1627,2.4808,73.0245,0.1305,0.1422,3
4439.5644,3820.6967,56.0025,0.1648,2.4785,72.997,0.1476,0.1414,3
4439.7168,3820.7826,57.6812,0.1636,2.4714,73.0243,0.1731,0.1372,3
4439.8692,3820.8685,66.0616,0.1629,2.4842,72.9536,0.2493,0.1223,3
4440.0216,3820.9544,65.0885,0.1583,2.5042,72.9578,0.2433,0.1153,3
4440.174,3821.0403,66.981,0.1608,2.5194,72.9038,0.2486,0.1144,3
4440.3264,3821.1262,60.0483,0.1638,2.5184,72.7643,0.1961,0.1238,3
4440.4788,3821.212,64.4564,0.1522,2.5176,72.7604,0.226,0.1113,3
4440.6312,3821.2979,60.512,0.1532,2.5066,72.6905,0.2052,0.1175,3
4440.7836,3821.3838,66.2079,0.146,2.4996,72.5705,0.2468,0.1133,3
4440.936,3821.4697,63.8921,0.1587,2.4899,72.0479,0.2279,0.1229,3
4441.0884,3821.5556,63.8277,0.165,2.4806,71.2805,0.2097,0.1326,3
4441.2408,3821.6415,57.1992,0.1707,2.4767,70.2961,0.1595,0.142,3
4441.3932,3821.7274,57.6259,0.1582,2.4805,67.1671,0.1641,0.1276,3
4441.5456,3821.8133,58.0628,0.1354,2.5016,64.1516,0.188,0.1054,3
4441.698,3821.8992,64.5912,0.1198,2.5408,63.8491,0.2234,0.0816,3
4441.8504,3821.9851,61.0228,0.1051,2.582,64.446,0.2187,0.0627,3
4442.0028,3822.071,66.8831,0.1031,2.6241,65.5916,0.2619,0.0471,5
4442.1552,3822.1569,67.6292,0.1025,2.6501,66.5697,0.3186,0.0381,5
4442.3076,3822.2428,81.0934,0.1139,2.6569,67.7545,0.4278,0.0318,5
4442.46,3822.3286,86.2386,0.1262,2.6282,68.1858,0.4504,0.0485,5
4442.6124,3822.4145,88.5087,0.1344,2.572,68.5569,0.4043,0.0723,3
4442.7648,3822.5004,79.6786,0.1353,2.5378,69.2904,0.347,0.0847,3
4442.9172,3822.5863,73.4838,0.1328,2.5363,70.3669,0.3184,0.0883,3
4443.0696,3822.6722,71.421,0.1435,2.5392,71.0457,0.3003,0.0944,3
4443.222,3822.7581,70.1455,0.1509,2.5288,71.4038,0.2722,0.1035,3
4443.3744,3822.844,65.9473,0.149,2.5082,71.446,0.2388,0.1104,3
4443.5268,3822.9299,63.8748,0.1467,2.5032,71.6654,0.2291,0.1113,3
4443.6792,3823.0158,64.1055,0.1477,2.5068,70.7478,0.2402,0.1063,3
4443.8316,3823.1017,65.9182,0.1481,2.5262,69.4877,0.2321,0.0982,3
4443.984,3823.1876,62.9167,0.135,2.5399,68.4932,0.2068,0.0889,3
4444.1364,3823.2735,61.0067,0.1167,2.5536,68.6734,0.198,0.0836,3
4444.2888,3823.3594,61.0067,0.1176,2.5574,68.2875,0.2033,0.0846,3
4444.4412,3823.4452,61.8658,0.1284,2.5603,67.4497,0.2079,0.0878,3
4444.5936,3823.5311,62.0227,0.1312,2.5547,67.762,0.2009,0.0925,3
4444.746,3823.617,60.8396,0.1277,2.5368,68.272,0.2217,0.0929,3
4444.8984,3823.7029,64.6608,0.1298,2.5379,69.0643,0.3425,0.0779,3
4445.0508,3823.7888,80.247,0.1342,2.5652,69.8879,0.4735,0.0609,5
4445.2032,3823.8747,90.9807,0.1569,2.602,69.3321,0.5904,0.0472,5
4445.3556,3823.9606,102.1723,0.1685,2.6224,69.2635,0.6084,0.0512,5
4445.508,3824.0465,99.6534,0.1816,2.6242,69.8051,0.6452,0.0465,5
4445.6604,3824.1324,109.315,0.1689,2.6159,69.8265,0.6595,0.0439,5
4445.8128,3824.2183,110.4649,0.1686,2.6148,69.6973,0.6341,0.0499,5
4445.9652,3824.3042,109.4154,0.1682,2.6004,70.4925,0.5802,0.0567,5
4446.1176,3824.3901,96.3669,0.1737,2.6024,71.0328,0.4853,0.066,5
4446.27,3824.476,86.4502,0.1634,2.594,70.8874,0.4071,0.0767,3
4446.4224,3824.5618,79.7332,0.1585,2.5764,71.1151,0.3467,0.0872,3
4446.5748,3824.6477,74.2756,0.1428,2.5357,71.4214,0.2781,0.1045,3
4446.7272,3824.7336,67.5775,0.1417,2.5005,71.199,0.2441,0.1123,3
4446.8796,3824.8195,65.0586,0.1346,2.4844,71.2891,0.2053,0.116,3
4447.032,3824.9054,61.1815,0.1422,2.4929,71.3033,0.2076,0.1146,3
4447.1844,3824.9913,62.0339,0.1414,2.4957,71.2786,0.1724,0.1203,3
4447.3368,3825.0772,58.149,0.1384,2.4827,71.1818,0.1797,0.1234,3
4447.4892,3825.1631,60.5568,0.1407,2.4664,71.3095,0.1924,0.126,3
4447.6416,3825.249,62.8584,0.1483,2.4624,71.7387,0.216,0.1287,3
4447.794,3825.3349,68.2127,0.1616,2.4636,71.1201,0.2708,0.129,3
4447.9464,3825.4208,71.5712,0.1674,2.4692,71.6048,0.3072,0.1264,3
4448.0988,3825.5067,74.9622,0.1582,2.4771,71.6647,0.3143,0.1198,3
4448.2512,3825.5926,80.5969,0.1567,2.503,71.5452,0.3645,0.1056,3
4448.4036,3825.6784,84.5852,0.149,2.5327,70.599,0.401,0.0884,3
4448.556,3825.7643,91.0801,0.151,2.5641,69.5039,0.4762,0.0714,3
4448.7084,3825.8502,88.4918,0.1582,2.5841,69.4086,0.4892,0.0647,3
4448.8608,3825.9361,96.8881,0.1672,2.6017,68.7383,0.5765,0.0547,3
4449.0132,3826.022,103.1725,0.1762,2.6046,68.8712,0.6396,0.051,5
4449.1656,3826.1079,116.5793,0.17,2.6153,69.5825,0.6712,0.0421,5
4449.318,3826.1938,125.1385,0.1826,2.6239,70.1515,0.7365,0.0236,5
4449.4704,3826.2797,126.1881,0.1784,2.6478,70.4256,0.7731,0.0133,5
4449.6228,3826.3656,119.6596,0.1841,2.6637,70.3289,0.8094,0.0067,5
4449.7752,3826.4515,121.1531,0.175,2.6734,70.4427,0.8117,0.0064,5
4449.9276,3826.5374,121.5729,0.1768,2.6706,70.7499,0.8151,0.006,5
4450.08,3826.6233,123.0651,0.1792,2.6712,70.7072,0.8143,0.0064,5
4450.2324,3826.7092,116.5808,0.1777,2.6676,70.5937,0.7767,0.0122,5
4450.3848,3826.795,116.5089,0.1871,2.6628,71.1546,0.7776,0.012,5
4450.5372,3826.8809,122.6643,0.175,2.6598,71.2951,0.7779,0.012,5
4450.6896,3826.9668,124.1081,0.1714,2.6579,71.8282,0.7503,0.017,5
4450.842,3827.0527,125.4395,0.1605,2.6533,71.904,0.7078,0.0246,5
4450.9944,3827.1386,120.7763,0.1644,2.6397,71.4607,0.6963,0.0326,5
4451.1468,3827.2245,125,0.1709,2.6262,70.6839,0.7095,0.0327,5
4451.2992,3827.3104,117.6948,0.1832,2.6285,71.2099,0.7459,0.0203,5
4451.4516,3827.3963,115.0834,0.188,2.6206,70.8644,0.7121,0.0286,5
4451.604,3827.4822,103.9244,0.1775,2.6202,70.3665,0.6393,0.044,5
4451.7564,3827.5681,102.4135,0.1588,2.6192,69.7583,0.6192,0.0398,5
4451.9088,3827.654,99.8291,0.1493,2.6268,69.5553,0.5964,0.0368,5
4452.0612,3827.7399,105.2384,0.1441,2.6258,68.8533,0.581,0.0372,5
4452.2136,3827.8258,107.7573,0.1423,2.6222,68.2901,0.59,0.0368,5
4452.366,3827.9116,109.4375,0.1492,2.6294,68.7087,0.6282,0.0342,5
4452.5184,3827.9975,104.0282,0.1627,2.6395,68.6311,0.6431,0.037,5
4452.6708,3828.0834,103.3985,0.1779,2.6412,69.1827,0.6726,0.0381,5
4452.8232,3828.1693,110.119,0.1864,2.6374,69.4862,0.7447,0.023,5
4452.9756,3828.2552,117.0205,0.1968,2.6332,70.475,0.7815,0.0112,5
4453.128,3828.3411,117.0205,0.2054,2.6293,70.8346,0.7805,0.0114,5
4453.2804,3828.427,116.8338,0.2091,2.622,71.253,0.7743,0.0127,5
4453.4328,3828.5129,115.9012,0.2006,2.633,71.9809,0.8114,0.0078,5
4453.5852,3828.5988,123.1413,0.2107,2.6376,72.0242,0.8158,0.0065,5
4453.7376,3828.6847,118.1625,0.2157,2.6452,72.1363,0.8127,0.0065,5
4453.89,3828.7706,121.3334,0.2244,2.6362,72.0864,0.8047,0.0076,5
4454.0424,3828.8565,117.8716,0.2087,2.6316,72.2889,0.7879,0.01,5
4454.1948,3828.9424,120.9514,0.1923,2.631,72.2204,0.7701,0.0139,5
4454.3472,3829.0282,115.5733,0.1779,2.6453,72.6211,0.7263,0.0189,5
4454.4996,3829.1141,112.8445,0.1577,2.657,72.6046,0.7054,0.0149,5
4454.652,3829.2,110.6062,0.1492,2.6706,72.5723,0.6823,0.0144,5
4454.8044,3829.2859,106.4992,0.1471,2.6653,71.3176,0.7086,0.0186,5
4454.9568,3829.3718,111.7572,0.1612,2.6579,70.1845,0.6913,0.0239,5
4455.1092,3829.4577,111.512,0.1553,2.6469,68.5925,0.651,0.0296,5
4455.2616,3829.5436,115.2456,0.1519,2.6362,68.9198,0.6196,0.0313,5
4455.414,3829.6295,102.2211,0.1454,2.635,68.6087,0.6005,0.0366,5
4455.5664,3829.7154,99.2953,0.16,2.6331,68.5397,0.5727,0.0467,5
4455.7188,3829.8013,96.3083,0.1712,2.6364,68.7003,0.6367,0.0373,5
4455.8712,3829.8872,104.9146,0.1697,2.6402,69.1914,0.7237,0.0245,5
4456.0236,3829.9731,113.6813,0.1733,2.6437,69.7706,0.7336,0.0244,5
4456.176,3830.059,113.6529,0.1751,2.6367,70.0817,0.7276,0.0267,5
4456.3284,3830.1449,111.7589,0.1869,2.6232,70.0803,0.6895,0.0376,5
4456.4808,3830.2307,107.5972,0.1712,2.6249,69.6595,0.6776,0.0384,5
4456.6332,3830.3166,110.3951,0.167,2.6261,69.4863,0.6651,0.037,5
4456.7856,3830.4025,113.0086,0.1625,2.6281,69.5516,0.661,0.0415,5
4456.938,3830.4884,115.3176,0.171,2.6097,69.3229,0.6574,0.0468,5
4457.0904,3830.5743,116.8098,0.1528,2.5979,69.7938,0.5665,0.0522,5
4457.2428,3830.6602,103.182,0.1324,2.5773,69.283,0.4421,0.0614,3
4457.3952,3830.7461,95.2055,0.1229,2.5476,68.817,0.3377,0.0765,3
4457.5476,3830.832,82.3352,0.1317,2.5279,69.2245,0.3249,0.0887,3
4457.7,3830.9179,86.6289,0.1413,2.5342,69.1979,0.3741,0.0868,3
4457.8524,3831.0038,76.3434,0.1361,2.5694,70.2777,0.3572,0.0729,3
4458.0048,3831.0897,73.359,0.1298,2.5929,69.57,0.3256,0.0644,3
4458.1572,3831.1756,70.1854,0.1168,2.5782,68.7102,0.2935,0.0673,3
4458.3096,3831.2615,69.9755,0.1207,2.5523,66.8326,0.2917,0.078,3
4458.462,3831.3473,71.4677,0.1159,2.5433,65.738,0.2966,0.0785,3
4458.6144,3831.4332,70.8713,0.119,2.5655,64.706,0.3056,0.0715,3
4458.7668,3831.5191,75.7364,0.1194,2.5726,66.6207,0.3549,0.0666,3
4458.9192,3831.605,78.7208,0.1351,2.5515,67.9871,0.3808,0.0795,3
4459.0716,3831.6909,77.4307,0.1555,2.518,70.4066,0.3722,0.0991,3
4459.224,3831.7768,79.4925,0.1659,2.5025,71.5755,0.3915,0.1054,3
4459.3764,3831.8627,80.0751,0.16,2.5118,71.4993,0.3988,0.0985,3
4459.5288,3831.9486,82.1269,0.1516,2.5322,72.1689,0.401,0.0894,3
4459.6812,3832.0345,77.299,0.1581,2.5377,72.4597,0.3665,0.0936,3
4459.8336,3832.1204,76.739,0.1655,2.5209,72.0692,0.3679,0.1022,3
4459.986,3832.2063,79.3358,0.1651,2.5005,71.5825,0.3739,0.1073,3
4460.1384,3832.2922,77.23,0.1508,2.4953,71.7991,0.3314,0.1074,3
4460.2908,3832.3781,75.1765,0.1565,2.5106,71.2333,0.3303,0.1075,3
4460.4432,3832.4639,69.7817,0.1716,2.5212,71.9329,0.2982,0.1171,3
4460.5956,3832.5498,72.7272,0.1734,2.5226,71.557,0.3148,0.1127,3
4460.748,3832.6357,71.0471,0.1617,2.5172,72.02,0.315,0.1057,3
4460.9004,3832.7216,74.7776,0.1519,2.5173,72.3366,0.3385,0.1046,3
4461.0528,3832.8075,73.9379,0.1721,2.5031,72.0134,0.3505,0.1158,3
4461.2052,3832.8934,78.7917,0.182,2.4924,72.5316,0.4047,0.1178,3
4461.3576,3832.9793,84.3875,0.1901,2.4806,73.7751,0.4238,0.1143,3
4461.51,3833.0652,92.9937,0.1659,2.5007,74.756,0.3812,0.1031,3
4461.6624,3833.1511,96.1412,0.1478,2.5164,73.4797,0.3348,0.0957,3
4461.8148,3833.237,91.1601,0.1302,2.52,73.8742,0.2859,0.0976,3
4461.9672,3833.3229,80.2795,0.1316,2.5022,71.738,0.3098,0.1042,3
4462.1196,3833.4088,78.6008,0.1563,2.5017,72.6602,0.3742,0.1062,3
4462.272,3833.4947,79.315,0.1767,2.5186,73.94,0.4515,0.0991,5
4462.4244,3833.5805,91.8749,0.1839,2.533,72.7869,0.5253,0.0889,5
4462.5768,3833.6664,92.9941,0.1799,2.5376,71.6257,0.5192,0.0854,5
4462.7292,3833.7523,95.4209,0.171,2.5422,71.8872,0.5034,0.081,5
4462.8816,3833.8382,89.9633,0.1728,2.5603,70.1444,0.4848,0.0767,5
4463.034,3833.9241,87.352,0.1677,2.5783,68.9754,0.4931,0.0711,5
4463.1864,3834.01,90.8989,0.1691,2.5938,68.5462,0.5232,0.0604,5
4463.3388,3834.0959,93.2079,0.1632,2.6129,68.7382,0.5794,0.0457,5
4463.4912,3834.1818,100.669,0.1561,2.6242,68.7641,0.6098,0.0341,5
4463.6436,3834.2677,100.4542,0.1486,2.6405,68.8965,0.6262,0.0283,5
4463.796,3834.3536,104.2652,0.1469,2.6436,67.5504,0.6244,0.0293,5
4463.9484,3834.4395,101.2807,0.1544,2.6432,67.0895,0.6098,0.0331,5
4464.1008,3834.5254,100.1616,0.161,2.644,67.6673,0.566,0.0334,5
4464.2532,3834.6113,94.4614,0.1496,2.6529,67.7047,0.5159,0.0308,5
4464.4056,3834.6971,90.1949,0.1344,2.6504,69.6722,0.5043,0.0359,5
4464.558,3834.783,90.5083,0.1377,2.6296,69.6955,0.5635,0.0444,5
4464.7104,3834.8689,98.2634,0.1584,2.6111,69.7138,0.6219,0.0478,5
4464.8628,3834.9548,102.9304,0.1765,2.6131,69.83,0.6556,0.0442,5
4465.0152,3835.0407,105.6015,0.1717,2.6188,69.9909,0.6377,0.044,5
4465.1676,3835.1266,102.8842,0.1621,2.6134,69.5225,0.5963,0.0536,5
4465.32,3835.2125,103.8176,0.163,2.5916,70.026,0.5858,0.0601,5
4465.4724,3835.2984,101.2062,0.1675,2.5834,69.8586,0.5839,0.063,5
4465.6248,3835.3843,103.3053,0.1692,2.5796,69.6637,0.5694,0.0501,5
4465.7772,3835.4702,102.1852,0.1497,2.6075,69.9461,0.5931,0.0416,5
4465.9296,3835.5561,99.3967,0.1551,2.6231,69.7045,0.6034,0.04,5
4466.082,3835.642,100.0149,0.164,2.63,69.3962,0.5992,0.0505,5
4466.2344,3835.7279,99.4549,0.1784,2.629,68.9596,0.6402,0.0383,5
4466.3868,3835.8137,103.9221,0.1659,2.6328,69.0904,0.6152,0.0372,5
4466.5392,3835.8996,97.6364,0.1605,2.6366,69.0574,0.5819,0.0386,5
4466.6916,3835.9855,101.1833,0.1592,2.6291,69.3319,0.6144,0.0379,5
4466.844,3836.0714,99.1316,0.1667,2.6174,69.7473,0.596,0.0459,5
4466.9964,3836.1573,105.009,0.1596,2.6034,69.9889,0.599,0.0495,5
4467.1488,3836.2432,100.8756,0.1541,2.5952,69.9036,0.5595,0.0539,5
4467.3012,3836.3291,102.5829,0.1434,2.5932,69.4525,0.5129,0.0543,5
4467.4536,3836.415,104.4721,0.1478,2.6011,69.4771,0.5477,0.0504,5
4467.606,3836.5009,104.2855,0.1595,2.6029,69.5889,0.598,0.0499,5
4467.7584,3836.5868,105.2006,0.1641,2.6118,70.3247,0.6328,0.0454,5
4467.9108,3836.6727,101.697,0.168,2.6199,70.5271,0.6212,0.0441,5
4468.0632,3836.7586,100.9508,0.1724,2.624,70.7703,0.6138,0.0471,5
4468.2156,3836.8445,100.5958,0.1777,2.6128,70.476,0.6099,0.0537,5
4468.368,3836.9303,100.1112,0.1794,2.598,70.2288,0.6094,0.0578,5
4468.5204,3837.0162,105.334,0.1747,2.5954,69.8605,0.6411,0.054,5
4468.6728,3837.1021,106.6407,0.1715,2.6064,69.9615,0.6538,0.0475,5
4468.8252,3837.188,106.6407,0.1682,2.6228,69.6463,0.6643,0.0398,5
4468.9776,3837.2739,101.6045,0.1655,2.6305,69.4641,0.6259,0.0388,5
4469.13,3837.3598,104.2181,0.1633,2.6284,69.7412,0.6469,0.0376,5
4469.2824,3837.4457,103.7983,0.159,2.6243,70.2375,0.6427,0.0391,5
4469.4348,3837.5316,112.0054,0.1637,2.6174,70.3074,0.6492,0.0427,5
4469.5872,3837.6175,112.5327,0.1696,2.6146,69.8182,0.6701,0.0427,5
4469.7396,3837.7034,112.3228,0.1721,2.6256,69.8415,0.6887,0.0359,5
4469.892,3837.7893,108.8084,0.1571,2.6417,69.3208,0.6641,0.0288,5
4470.0444,3837.8752,103.9588,0.1646,2.656,70.1178,0.6571,0.0275,5
4470.1968,3837.9611,107.7371,0.1665,2.6537,69.6812,0.6903,0.027,5
4470.3492,3838.0469,109.4172,0.1737,2.6433,69.4473,0.7007,0.0323,5
4470.5016,3838.1328,111.096,0.1707,2.6284,69.6848,0.692,0.0376,5
4470.654,3838.2187,107.7374,0.171,2.621,69.8762,0.6794,0.0393,5
4470.8064,3838.3046,106.804,0.1664,2.6265,70.4415,0.6809,0.0362,5
4470.9588,3838.3905,108.2962,0.1742,2.6367,70.8628,0.6906,0.0358,5
4471.1112,3838.4764,108.2962,0.1813,2.6396,71.0931,0.6755,0.0444,5
4471.2636,3838.5623,104.7493,0.1946,2.6422,71.1273,0.6717,0.0479,5
4471.416,3838.6482,108.8529,0.1968,2.6462,70.5659,0.733,0.0278,5
4471.5684,3838.7341,116.8294,0.2015,2.6471,70.6095,0.8012,0.0084,5
4471.7208,3838.82,124.8567,0.2015,2.6327,70.2862,0.7851,0.0132,5
4471.8732,3838.9059,120.2284,0.1866,2.6188,70.0108,0.72,0.0304,5
4472.0256,3838.9918,113.1039,0.1757,2.6216,70.2464,0.6805,0.04,5
4472.178,3839.0777,105.4224,0.1707,2.6204,70.2844,0.6192,0.0471,3
4472.3304,3839.1635,97.7644,0.1631,2.6014,71.1449,0.5363,0.0609,3
4472.4828,3839.2494,89.7755,0.1556,2.5688,71.1001,0.4678,0.0731,3
4472.6352,3839.3353,88.4698,0.1486,2.5521,70.9681,0.4434,0.0783,3
4472.7876,3839.4212,89.0299,0.1507,2.5486,70.8523,0.4232,0.0798,3
4472.94,3839.5071,89.4497,0.1433,2.5462,70.9703,0.406,0.0759,3
4473.0924,3839.593,86.8383,0.1355,2.5583,70.1641,0.4238,0.0661,3
4473.2448,3839.6789,83.8514,0.1328,2.5791,70.9217,0.4553,0.0558,3
4473.3972,3839.7648,86.7901,0.1338,2.5981,70.7376,0.4898,0.0546,3
4473.5496,3839.8507,90.5206,0.1424,2.5901,70.4523,0.4952,0.0583,3
4473.702,3839.9366,97.6145,0.1434,2.5835,70.7292,0.5041,0.0651,3
4473.8544,3840.0225,99.7136,0.1557,2.5698,70.9828,0.5138,0.0669,3
4474.0068,3840.1084,96.1696,0.1558,2.5726,70.6171,0.497,0.0676,3
4474.1592,3840.1943,94.3028,0.1511,2.569,70.4078,0.4844,0.0682,3
4474.3116,3840.2801,92.1709,0.1495,2.5687,70.8843,0.4762,0.0703,3
4474.464,3840.366,93.7661,0.1501,2.5629,71.8025,0.4981,0.0736,3
4474.6164,3840.4519,93.9258,0.1611,2.5575,71.9466,0.5284,0.0706,3
4474.7688,3840.5378,93.3568,0.1661,2.5748,71.4664,0.5418,0.0604,3
4474.9212,3840.6237,94.1864,0.1556,2.5967,70.6104,0.5284,0.0524,5
4475.0736,3840.7096,92.3774,0.1491,2.6094,69.3142,0.5276,0.0442,5
4475.226,3840.7955,96.6769,0.1362,2.6166,68.6291,0.5288,0.0424,5
4475.3784,3840.8814,97.2635,0.1361,2.61,68.7805,0.5332,0.0434,5
4475.5308,3840.9673,101.1244,0.1384,2.6146,68.8637,0.5665,0.0399,5
4475.6832,3841.0532,99.5257,0.1431,2.6328,68.7625,0.641,0.0333,5
4475.8356,3841.1391,104.3794,0.1608,2.6557,69.5018,0.6446,0.0292,5
4475.988,3841.225,103.2603,0.171,2.6684,69.5832,0.6386,0.0322,5
4476.1404,3841.3109,107.2485,0.1834,2.6531,69.6804,0.677,0.0342,5
4476.2928,3841.3967,107.0619,0.1748,2.6355,69.7688,0.6778,0.0312,5
4476.4452,3841.4826,110.9789,0.1757,2.6306,69.4702,0.7172,0.0303,5
4476.5976,3841.5685,113.078,0.1669,2.6385,69.4654,0.6883,0.0349,5
4476.75,3841.6544,111.9579,0.167,2.6575,69.2629,0.7008,0.0319,5
4476.9024,3841.7403,109.16,0.1621,2.6503,69.3027,0.7002,0.024,5
4477.0548,3841.8262,114.7438,0.1673,2.6257,70.019,0.737,0.0231,5
4477.2072,3841.9121,117.1633,0.1829,2.6046,69.1029,0.7562,0.0174,5
4477.3596,3841.998,117.1633,0.1819,2.6061,69.2728,0.7035,0.0356,5
4477.512,3842.0839,109.4804,0.1666,2.6241,68.7237,0.6262,0.0488,5
4477.6644,3842.1698,106.0983,0.1507,2.582,68.3533,0.5918,0.044,5
4477.8168,3842.2557,110.9808,0.1687,2.4284,69.5246,0.6433,0.0513,4
4477.9692,3842.3416,104.4736,0.2031,2.1553,74.6501,0.6068,0.087,4
4478.1216,3842.4275,91.6033,0.2713,1.8192,82.174,0.4372,0.0963,4
4478.274,3842.5134,74.4286,0.3396,1.5436,93.029,0,0,4
4478.4264,3842.5992,71.2799,0.4363,1.4194,107.6859,0,0,4
4478.5788,3842.6851,82.0985,0.5192,1.5548,116.5387,0,0,4
4478.7312,3842.771,97.7798,0.5397,1.879,110.6937,0,0,4
4478.8836,3842.8569,112.507,0.4898,2.2762,95.5547,0,0,4
4479.036,3842.9428,124.8319,0.3934,2.5201,82.3698,0.2149,0.0002,5
4479.1884,3843.0287,136.0328,0.3226,2.6252,73.9529,0.9222,0.0007,5
4479.3408,3843.1146,146.0747,0.2729,2.6194,74.3415,0.9972,0.0001,5
4479.4932,3843.2005,153.8947,0.2492,2.634,74.4284,0.9859,0.0001,5
4479.6456,3843.2864,154.4547,0.2358,2.648,74.5526,0.9648,0.0002,5
4479.798,3843.3723,147.9476,0.2173,2.6582,74.5915,0.9329,0.0003,5
4479.9504,3843.4582,141.6057,0.2051,2.6713,74.5611,0.9012,0.0011,5
4480.1028,3843.5441,139.5126,0.192,2.6632,74.1354,0.8399,0.0039,5
4480.2552,3843.63,142.5463,0.1802,2.6628,73.8071,0.7808,0.0134,5
4480.4076,3843.7158,139.5989,0.1712,2.6432,72.6953,0.7295,0.0249,5
4480.56,3843.8017,137.9201,0.1661,2.6498,71.7754,0.7436,0.0203,5
4480.7124,3843.8876,133.2531,0.1737,2.6575,70.9023,0.8042,0.0089,5
4480.8648,3843.9735,125.2766,0.1891,2.6659,70.4712,0.8256,0.0055,5
4481.0172,3844.0594,118.1886,0.1835,2.681,69.8112,0.744,0.0165,5
