MD,TVDSS,GR,NPHI,RHOZ,DT,VCL,PHIE,Deltaic_Facies
4112.0568,3634.3149,105.587,0.1655,2.6211,70.771,0.6267,0.0379,0
4112.2092,3634.4024,112.1351,0.1734,2.6198,71.03,0.6531,0.0387,0
4112.3616,3634.4898,113.889,0.1755,2.6287,72.5492,0.6776,0.0343,0
4112.514,3634.5773,110.9658,0.1759,2.622,72.7444,0.6637,0.038,0
4112.6664,3634.6647,106.4055,0.171,2.6095,70.7389,0.6207,0.0446,0
4112.8188,3634.7522,105.9378,0.1681,2.606,71.9884,0.604,0.0459,0
4112.9712,3634.8396,104.4648,0.1639,2.618,69.9482,0.6145,0.0388,0
4113.1236,3634.9271,108.0438,0.1635,2.6326,68.5441,0.6398,0.0317,0
4113.276,3635.0145,107.0893,0.1663,2.6055,67.4049,0.5941,0.0471,0
4113.4284,3635.102,106.6915,0.1749,2.5715,65.3642,0.557,0.0656,0
4113.5808,3635.1894,102.4926,0.1807,2.5627,63.4907,0.5574,0.0698,0
4113.7332,3635.2768,90.4679,0.1671,2.5884,64.0472,0.4984,0.0615,0
4113.8856,3635.3643,77.2549,0.1435,2.6055,64.9548,0.3611,0.063,0
4114.038,3635.4517,64.7787,0.1067,2.6201,66.2918,0.2336,0.0533,0
4114.1904,3635.5392,57.2952,0.1013,2.6025,68.545,0.1556,0.0672,0
4114.3428,3635.6266,49.8118,0.1121,2.5499,70.8676,0.0815,0.1004,0
4114.4952,3635.7141,50.0314,0.144,2.4693,74.4219,0.083,0.1405,0
4114.6476,3635.8015,48.5422,0.1577,2.4085,76.2789,0.0706,0.1646,0
4114.8,3635.889,53.5324,0.1628,2.4071,74.6911,0.1199,0.1599,0
4114.9524,3635.9764,53.1958,0.1597,2.4291,74.0923,0.1199,0.1529,0
4115.1048,3636.0639,59.8299,0.1599,2.4482,74.1166,0.1858,0.1378,0
4115.2572,3636.1513,59.9846,0.153,2.4401,74.1212,0.1865,0.1386,0
4115.4096,3636.2387,61.2298,0.1515,2.4275,74.523,0.1713,0.1434,0
4115.562,3636.3262,62.5627,0.1439,2.4499,74.6367,0.1945,0.1297,0
4115.7144,3636.4136,71.5663,0.1544,2.5136,74.9415,0.3127,0.0999,0
4115.8668,3636.5011,81.1956,0.1699,2.5729,73.9781,0.4105,0.0815,0
4116.0192,3636.5885,85.685,0.182,2.5962,71.99,0.4562,0.0794,0
4116.1716,3636.676,87.9067,0.1955,2.5764,72.0284,0.4768,0.0897,0
4116.324,3636.7634,85.0513,0.1953,2.5459,72.1253,0.4479,0.1005,0
4116.4764,3636.8509,83.8468,0.1828,2.5264,73.3885,0.4342,0.0973,0
4116.6288,3636.9383,81.9121,0.1661,2.5117,73.1265,0.3969,0.0981,0
4116.7812,3637.0258,82.141,0.1504,2.5111,72.9872,0.3411,0.0974,0
4116.9336,3637.1132,81.1478,0.1479,2.5214,70.7953,0.3549,0.0909,0
4117.086,3637.2007,84.6118,0.1423,2.5541,70.7133,0.4029,0.0724,0
4117.2384,3637.2881,89.343,0.1391,2.5885,70.3062,0.4631,0.0535,0
4117.3908,3637.3755,95.3064,0.148,2.6048,70.5553,0.5284,0.0453,0
4117.5432,3637.463,100.0913,0.1519,2.6141,70.1642,0.5602,0.0408,0
4117.6956,3637.5504,102.8287,0.1539,2.6067,69.8485,0.5537,0.0448,0
4117.848,3637.6379,103.0092,0.1581,2.6105,70.8795,0.5774,0.0431,0
4118.0004,3637.7253,100.1356,0.1668,2.6088,71.0337,0.6045,0.0447,0
4118.1528,3637.8128,99.9223,0.1733,2.603,71.714,0.5999,0.0496,0
4118.3052,3637.9002,106.6804,0.166,2.5742,71.4366,0.5256,0.0643,0
4118.4576,3637.9877,109.2032,0.159,2.5456,71.1614,0.4426,0.079,0
4118.61,3638.0751,105.0422,0.1509,2.5443,71.2863,0.4122,0.0792,0
4118.7624,3638.1626,97.0512,0.1517,2.5499,71.2478,0.4266,0.0761,0
4118.9148,3638.25,93.8941,0.1506,2.5574,71.1108,0.4367,0.0722,0
4119.0672,3638.3374,94.011,0.1499,2.5485,69.6353,0.4153,0.0772,0
4119.2196,3638.4249,92.7248,0.1496,2.5373,67.7812,0.3908,0.083,0
4119.372,3638.5123,86.2937,0.1397,2.5415,67.8645,0.3636,0.0801,0
4119.5244,3638.5998,83.3705,0.1361,2.5415,66.9359,0.3472,0.0799,0
4119.6768,3638.6872,77.6409,0.1175,2.5365,67.1336,0.2681,0.0816,0
4119.8292,3638.7747,78.3425,0.1125,2.5077,67.9563,0.1908,0.0971,0
4119.9816,3638.8621,71.5667,0.1108,2.4855,69.8813,0.1427,0.1086,0
4120.134,3638.9496,76.8285,0.1191,2.4897,70.9328,0.1836,0.1067,0
4120.2864,3639.037,76.9455,0.1264,2.5115,72.037,0.2562,0.0953,0
4120.4388,3639.1245,85.4752,0.1367,2.5296,71.5883,0.328,0.0867,0
4120.5912,3639.2119,83.6043,0.1388,2.5215,71.4997,0.3192,0.0913,0
4120.7436,3639.2993,80.3303,0.1414,2.5156,70.5697,0.3177,0.0938,0
4120.896,3639.3868,81.3827,0.1308,2.5459,70.2129,0.3435,0.0764,0
4121.0484,3639.4742,84.539,0.1346,2.5692,70.8384,0.4044,0.0645,0
4121.2008,3639.5617,95.0456,0.1458,2.5622,70.7073,0.4293,0.0696,0
4121.3532,3639.6491,94.0515,0.1528,2.5441,70.8638,0.4201,0.0782,0
4121.5056,3639.7366,92.475,0.1386,2.5901,70.6933,0.4615,0.0517,0
4121.658,3639.824,86.5862,0.1206,2.6465,71.312,0.465,0.0243,0
4121.8104,3639.9115,87.7537,0.1305,2.6803,71.6202,0.48,0.0205,0
4121.9628,3639.9989,94.5926,0.1618,2.6711,72.1171,0.5532,0.0318,0
4122.1152,3640.0864,105.6434,0.1834,2.6706,73.1376,0.6683,0.0267,5
4122.2676,3640.1738,116.3445,0.1923,2.6586,73.3554,0.776,0.0135,5
4122.42,3640.2613,125.6989,0.1954,2.6555,73.1571,0.8065,0.0077,5
4122.5724,3640.3487,127.4528,0.1923,2.6493,73.579,0.7851,0.0115,5
4122.7248,3640.4361,129.5575,0.1958,2.6616,73.8553,0.82,0.0059,5
4122.8772,3640.5236,128.1064,0.1849,2.663,74.1214,0.7858,0.0113,5
4123.0296,3640.611,130.4741,0.1941,2.661,74.119,0.8119,0.0071,5
4123.182,3640.6985,133.5143,0.1822,2.6576,73.5144,0.7631,0.0167,5
4123.3344,3640.7859,130.9502,0.1851,2.6519,73.1714,0.7614,0.0172,5
4123.4868,3640.8734,125.6989,0.1817,2.6505,73.0107,0.7472,0.0216,5
4123.6392,3640.9608,118.1757,0.1863,2.6488,72.8811,0.7603,0.0175,5
4123.7916,3641.0483,116.0334,0.1873,2.6502,72.731,0.7671,0.0156,5
4123.944,3641.1357,116.6737,0.1895,2.657,72.8213,0.7772,0.0132,5
4124.0964,3641.2232,115.1934,0.1876,2.665,72.1996,0.7633,0.0162,5
4124.2488,3641.3106,117.0244,0.1859,2.6681,72.3626,0.7815,0.0122,5
4124.4012,3641.398,117.0461,0.1833,2.6685,72.6219,0.7815,0.0121,5
4124.5536,3641.4866,122.7756,0.182,2.6647,72.2834,0.7771,0.0132,5
4124.706,3641.5754,122.2282,0.182,2.6625,71.5083,0.7722,0.0142,5
4124.8584,3641.6641,123.4664,0.1788,2.6635,71.2366,0.7636,0.0147,5
4125.0108,3641.7529,118.7682,0.1835,2.6622,71.1379,0.7764,0.0131,5
4125.1632,3641.8417,120.9196,0.1771,2.6614,70.9775,0.7523,0.0159,5
4125.3156,3641.9305,118.5527,0.1762,2.6628,71.4027,0.7511,0.0148,5
4125.468,3642.0193,120.5615,0.1682,2.6687,73.0113,0.7368,0.011,5
4125.6204,3642.108,117.0866,0.1761,2.6812,73.0532,0.7844,0.0052,0
4125.7728,3642.1968,121.8402,0.1865,2.6815,72.2495,0.8279,0.005,0
4125.9252,3642.2856,124.6465,0.1897,2.6661,71.984,0.8056,0.008,0
4126.0776,3642.3744,126.6343,0.1855,2.643,72.0826,0.7419,0.023,0
4126.23,3642.4632,122.074,0.177,2.627,71.7784,0.6796,0.0348,0
4126.3824,3642.5519,116.5784,0.1735,2.6273,71.6768,0.6684,0.0345,0
4126.5348,3642.6407,114.3567,0.1742,2.6308,73.3052,0.6777,0.0325,0
4126.6872,3642.7295,115.2922,0.1679,2.6409,73.3188,0.676,0.0269,0
4126.8396,3642.8183,119.1508,0.1698,2.6413,73.1093,0.6827,0.0271,0
4126.992,3642.9071,118.841,0.1717,2.6304,71.3801,0.6624,0.0344,0
4127.1444,3642.9958,115.9908,0.1707,2.5784,73.3368,0.5501,0.0633,0
4127.2968,3643.0846,108.5564,0.1742,2.5151,74.1917,0.4315,0.0984,0
4127.4492,3643.1734,97.7579,0.1843,2.4433,76.1291,0.3218,0.1381,0
4127.6016,3643.2622,81.8995,0.1971,2.3934,76.9132,0.267,0.1663,0
4127.754,3643.351,65.948,0.1781,2.3666,77.4162,0.2437,0.1714,0
4127.9064,3643.4397,54.1381,0.1532,2.3617,77.2685,0.123,0.1738,0
4128.0588,3643.5285,47.1224,0.1242,2.3571,76.619,0.0516,0.173,0
4128.2112,3643.6173,43.4595,0.1196,2.3524,74.9878,0.0145,0.1759,0
4128.3636,3643.7061,40.5613,0.1106,2.3566,74.7696,0.0001,0.1722,0
4128.516,3643.7949,42.1678,0.12,2.3719,74.8735,0.0032,0.1676,0
4128.6684,3643.8836,45.1291,0.1311,2.3794,74.9424,0.0353,0.1661,0
4128.8208,3643.9724,50.6563,0.1421,2.3792,75.3398,0.0914,0.1652,0
4128.9732,3644.0612,53.1424,0.1389,2.3899,75.6634,0.119,0.1576,0
4129.1256,3644.15,58.9888,0.1384,2.408,75.5783,0.1778,0.1467,0
4129.278,3644.2388,60.6348,0.1376,2.4375,75.3145,0.1954,0.1334,0
4129.4304,3644.3275,63.2073,0.1407,2.4403,76.3348,0.2196,0.1319,0
4129.5828,3644.4163,60.5179,0.1424,2.4239,76.3264,0.1925,0.1415,0
4129.7352,3644.5051,59.6338,0.1522,2.3872,75.9525,0.1819,0.1595,0
4129.8876,3644.5939,55.8921,0.1554,2.3734,76.3595,0.1446,0.168,0
4130.04,3644.6827,55.6582,0.1572,2.3866,76.3421,0.1428,0.1634,0
4130.1924,3644.7714,56.7106,0.1606,2.414,76.6536,0.1544,0.1541,0
4130.3448,3644.8602,59.0492,0.1631,2.4275,76.8518,0.1758,0.1501,0
4130.4972,3644.949,55.3913,0.1648,2.4196,76.6913,0.1392,0.1592,0
4130.6496,3645.0378,54.8452,0.1484,2.3997,75.738,0.1339,0.1566,0
4130.802,3645.1266,55.0409,0.1444,2.3848,74.9003,0.1368,0.1607,0
4130.9544,3645.2154,57.0618,0.1326,2.3888,75.3974,0.158,0.1555,0
4131.1068,3645.3041,59.3414,0.1367,2.3976,75.367,0.1792,0.1514,0
4131.2592,3645.3929,56.4758,0.1336,2.4098,75.3082,0.1495,0.1471,0
4131.4116,3645.4817,53.7865,0.1389,2.414,75.1103,0.1192,0.1485,0
4131.564,3645.5705,46.5572,0.135,2.4217,74.8219,0.0473,0.1511,0
4131.7164,3645.6593,46.07,0.1423,2.4156,75.5559,0.0449,0.1579,0
4131.8688,3645.748,51.2149,0.1403,2.4149,75.5023,0.0993,0.1508,0
4132.0212,3645.8368,57.8799,0.1382,2.4076,74.6614,0.1661,0.1481,0
4132.1736,3645.9256,59.3952,0.1365,2.4112,74.7689,0.1806,0.1454,0
4132.326,3646.0144,58.1089,0.1384,2.4155,74.4622,0.1676,0.1445,0
4132.4784,3646.1032,57.6412,0.1458,2.4345,73.6264,0.166,0.1392,0
4132.6308,3646.1919,63.9602,0.1404,2.4491,73.9087,0.2299,0.1268,0
4132.7832,3646.2807,66.1819,0.1384,2.4524,73.9711,0.2532,0.1243,0
4132.9356,3646.3695,68.8091,0.1423,2.4405,73.7925,0.2784,0.129,0
4133.088,3646.4583,67.0117,0.1397,2.4329,73.8605,0.2594,0.1327,0
4133.2404,3646.5471,64.79,0.1341,2.4253,73.839,0.2334,0.1359,0
4133.3928,3646.6358,56.7222,0.1273,2.4221,73.6704,0.1509,0.1401,0
4133.5452,3646.7246,51.7378,0.1309,2.4252,73.1034,0.1002,0.1431,0
4133.6976,3646.8134,49.2823,0.1362,2.4305,73.2823,0.0768,0.1451,0
4133.85,3646.9022,51.2149,0.1377,2.436,73.4407,0.0951,0.1422,0
4134.0024,3646.991,49.4309,0.1359,2.4306,73.4273,0.0768,0.1451,0
4134.1548,3647.0797,48.1767,0.1356,2.4291,73.3502,0.0633,0.1467,0
4134.3072,3647.1685,46.1589,0.1301,2.4245,73.6897,0.0441,0.1481,0
4134.4596,3647.2573,47.709,0.1348,2.425,73.4789,0.0599,0.1484,0
4134.612,3647.3461,48.4955,0.1397,2.4277,73.8073,0.068,0.1494,0
4134.7644,3647.4349,49.1102,0.1391,2.4392,73.6558,0.0747,0.1453,0
4134.9168,3647.5236,50.3964,0.129,2.4473,73.5283,0.0861,0.1351,0
4135.0692,3647.6124,47.4732,0.1183,2.4522,73.7642,0.0581,0.1321,0
4135.2216,3647.7012,49.6948,0.1207,2.4511,73.2198,0.0808,0.1314,0
4135.374,3647.79,50.9811,0.1208,2.4495,73.2728,0.0964,0.1307,0
4135.5264,3647.8788,56.7106,0.1218,2.4444,73.4406,0.1535,0.1291,0
4135.6788,3647.9675,57.2952,0.1189,2.4405,73.335,0.1582,0.1298,0
4135.8312,3648.0563,54.9567,0.122,2.4493,72.5994,0.1357,0.1272,0
4135.9836,3648.1451,56.3179,0.1234,2.4703,72.9465,0.1479,0.1189,0
4136.136,3648.2339,53.8944,0.1126,2.4835,72.8111,0.1229,0.1125,0
4136.2884,3648.3227,51.7603,0.1112,2.4764,72.3842,0.1002,0.1168,0
4136.4408,3648.4114,48.7463,0.1069,2.4544,72.3742,0.071,0.1263,0
4136.5932,3648.5002,50.2344,0.1168,2.4337,72.4431,0.0877,0.1363,0
4136.7456,3648.589,54.1224,0.1182,2.4228,73.875,0.1252,0.1395,0
4136.898,3648.6778,51.903,0.124,2.4154,73.3856,0.1021,0.1449,0
4137.0504,3648.7666,49.6813,0.1287,2.4176,73.5,0.0782,0.1469,0
4137.2028,3648.8553,45.9396,0.1332,2.4298,73.4937,0.0413,0.148,0
4137.3552,3648.9441,46.5378,0.1341,2.4375,73.7531,0.0479,0.1463,0
4137.5076,3649.0329,47.7543,0.1335,2.44,74.281,0.0614,0.143,0
4137.66,3649.1217,50.713,0.1335,2.4331,73.3678,0.0919,0.142,0
4137.8124,3649.2105,53.0143,0.1386,2.4327,73.4844,0.1158,0.1419,0
4137.9648,3649.2992,55.1888,0.1382,2.4313,73.7255,0.1374,0.1403,0
4138.1172,3649.388,55.2702,0.1347,2.4348,73.7385,0.1356,0.1379,0
4138.2696,3649.4768,50.0456,0.1303,2.4323,73.4105,0.0819,0.1419,0
4138.422,3649.5656,46.187,0.1297,2.432,73.0563,0.0435,0.145,0
4138.5744,3649.6544,46.07,0.1284,2.4411,72.6754,0.044,0.1413,0
4138.7268,3649.7432,49.2271,0.1273,2.4538,72.1131,0.0773,0.1331,0
4138.8792,3649.8319,53.3196,0.1261,2.4616,72.6924,0.1176,0.1264,0
4139.0316,3649.9207,52.735,0.1273,2.4556,71.8923,0.1121,0.1293,0
4139.184,3650.0095,53.4318,0.1241,2.4553,72.0408,0.1189,0.1277,0
4139.3364,3650.0983,53.081,0.1229,2.4518,72.2181,0.1154,0.1289,0
4139.4888,3650.1871,53.081,0.1203,2.4419,71.5377,0.1156,0.132,0
4139.6412,3650.2758,53.4366,0.1214,2.437,72.3621,0.12,0.1341,0
4139.7936,3650.3646,55.1905,0.128,2.4384,73.1781,0.1396,0.1338,0
4139.946,3650.4534,59.6338,0.1377,2.4355,73.8667,0.1825,0.1351,0
4140.0984,3650.5422,57.1783,0.14,2.4217,74.2811,0.1563,0.1433,0
4140.2508,3650.631,53.4366,0.1378,2.4085,74.4896,0.1168,0.1504,0
4140.4032,3650.7197,48.7594,0.1295,2.4132,74.0258,0.073,0.1491,0
4140.5556,3650.8085,54.0212,0.1305,2.4307,72.9851,0.1255,0.1384,0
4140.708,3650.8973,54.7228,0.1344,2.4502,72.7174,0.1322,0.1323,0
4140.8604,3650.9861,54.1928,0.1345,2.4508,72.71,0.1264,0.1329,0
4141.0128,3651.0749,52.8818,0.1304,2.4355,73.0946,0.1142,0.1382,0
4141.1652,3651.1636,54.5567,0.1231,2.4126,73.5116,0.1304,0.1448,0
4141.3176,3651.2524,53.6526,0.1302,2.4098,73.7236,0.1198,0.1478,0
4141.47,3651.3412,50.4033,0.1319,2.414,73.4313,0.0853,0.149,0
4141.6224,3651.43,46.0134,0.1347,2.4155,73.3845,0.0425,0.1533,0
4141.7748,3651.5188,47.4476,0.1341,2.4115,73.2085,0.0561,0.1533,0
4141.9272,3651.6075,46.1613,0.136,2.4111,72.7282,0.0424,0.1554,0
4142.0796,3651.6963,44.433,0.1365,2.4162,72.4402,0.0241,0.1564,0
4142.232,3651.7851,42.0653,0.1329,2.4183,72.4978,0.0017,0.1575,0
4142.3844,3651.8739,44.0863,0.1348,2.4034,72.963,0.0226,0.1596,0
4142.5368,3651.9627,45.8111,0.1327,2.3948,73.7564,0.0398,0.1604,0
4142.6892,3652.0514,46.0741,0.1351,2.3955,73.9533,0.0419,0.1604,0
4142.8416,3652.1402,45.1055,0.1286,2.4117,74.0295,0.0333,0.1527,0
4142.994,3652.229,47.1224,0.1245,2.4302,74.0095,0.0539,0.1427,0
4143.1464,3652.3178,48.0578,0.1239,2.4369,73.0247,0.0633,0.1395,0
4143.2988,3652.4066,48.5255,0.13,2.436,72.5807,0.0691,0.1416,0
4143.4512,3652.4953,50.7379,0.1283,2.4308,72.0601,0.0922,0.1407,0
4143.6036,3652.5841,53.1571,0.1259,2.4282,72.149,0.1181,0.1383,0
4143.756,3652.6729,56.9662,0.1228,2.4356,72.2638,0.1555,0.1329,0
4143.9084,3652.7617,56.0498,0.1285,2.443,72.459,0.1449,0.1316,0
4144.0608,3652.8505,52.929,0.1277,2.4434,73.0398,0.1112,0.1344,0
4144.2132,3652.9392,47.7168,0.1336,2.4345,73.6109,0.0576,0.1449,0
4144.3656,3653.028,43.586,0.135,2.4181,73.2303,0.017,0.1563,0
4144.518,3653.1168,44.5588,0.1318,2.4018,73.3296,0.0258,0.1588,0
4144.6704,3653.2056,42.7186,0.1233,2.3854,73.9476,0.0074,0.1633,0
4144.8228,3653.2944,42.5133,0.1131,2.3632,74.5195,0.0051,0.1706,0
4144.9752,3653.3831,42.1034,0.1092,2.3467,75.2787,0.002,0.1752,0
4145.1276,3653.4719,43.8872,0.1067,2.3415,76.0117,0.0199,0.1744,0
4145.28,3653.5607,44.343,0.1061,2.3471,77.0388,0.0232,0.1719,0
4145.4324,3653.6495,40.9633,0.1133,2.3491,77.0767,0,0.1761,0
4145.5848,3653.7383,39.8503,0.1138,2.3459,77.2454,0.0017,0.1774,0
4145.7372,3653.8271,45.3998,0.1173,2.3442,77.2304,0.0403,0.1759,0
4145.8896,3653.9158,55.305,0.1102,2.3555,76.6987,0.1449,0.1603,0
4146.042,3654.0046,68.2095,0.1181,2.3749,76.6812,0.2627,0.1468,0
4146.1944,3654.0934,78.9327,0.1244,2.4199,75.8189,0.0625,0.1448,0
4146.3468,3654.1822,87.5128,0.134,2.4851,73.9797,0.231,0.1093,0
4146.4992,3654.271,92.3381,0.1252,2.5541,73.4117,0.3395,0.0708,0
4146.6516,3654.3597,90.7108,0.1133,2.6018,70.9864,0.3929,0.0439,0
4146.804,3654.4485,87.0539,0.1059,2.6209,69.9868,0.4055,0.033,5
4146.9564,3654.5373,83.5491,0.1079,2.625,69.3493,0.4204,0.0314,5
4147.1088,3654.6261,81.8543,0.1222,2.6122,67.8061,0.4152,0.0428,5
4147.2612,3654.7149,82.7978,0.1263,2.5906,66.6179,0.4153,0.0522,5
4147.4136,3654.8036,86.8138,0.1269,2.5725,66.1549,0.3791,0.0621,5
4147.566,3654.8924,89.2597,0.1194,2.5614,66.9273,0.3318,0.0674,5
4147.7184,3654.9812,93.346,0.1244,2.5639,67.7287,0.355,0.0666,5
4147.8708,3655.07,91.7083,0.129,2.5618,69.8659,0.3691,0.068,5
4148.0232,3655.1588,94.531,0.1384,2.5663,71.5021,0.4093,0.0664,5
4148.1756,3655.2475,90.5698,0.1302,2.5628,71.5792,0.3722,0.0678,5
4148.328,3655.3363,89.1929,0.127,2.555,71.3963,0.3446,0.0716,5
4148.4804,3655.4251,83.7415,0.1229,2.5544,71.3138,0.3302,0.0712,5
4148.6328,3655.5139,82.4077,0.1224,2.567,71.3,0.3562,0.064,5
4148.7852,3655.6027,81.7818,0.1299,2.5817,69.7189,0.4112,0.0566,5
4148.9376,3655.6914,80.2797,0.1289,2.5971,70.3105,0.4009,0.0516,5
4149.09,3655.7802,84.7429,0.1314,2.6082,70.1175,0.4453,0.044,5
4149.2424,3655.869,86.0577,0.1153,2.6247,69.9815,0.4476,0.0312,5
4149.3948,3655.9578,87.4346,0.1118,2.633,69.9718,0.451,0.0267,5
4149.5472,3656.0466,85.8367,0.1135,2.6229,69.9905,0.438,0.0326,5
4149.6996,3656.1353,87.8117,0.1262,2.6105,68.2108,0.4585,0.0406,5
4149.852,3656.2241,93.1942,0.1326,2.6029,67.4652,0.4674,0.0452,5
4150.0044,3656.3129,92.6641,0.1397,2.6052,67.7472,0.4966,0.0447,5
4150.1568,3656.4017,88.8075,0.1408,2.6019,68.4057,0.4866,0.0471,5
4150.3092,3656.4905,86.8047,0.1359,2.5988,69.7766,0.4668,0.048,5
4150.4616,3656.5792,87.6198,0.1346,2.6008,69.837,0.4683,0.0466,5
4150.614,3656.668,87.4356,0.1308,2.6018,70.379,0.4565,0.0458,5
4150.7664,3656.7568,84.9322,0.1311,2.5978,70.6352,0.4455,0.0483,5
4150.9188,3656.8456,83.9919,0.1235,2.5929,70.9913,0.4113,0.0501,5
4151.0712,3656.9344,86.5594,0.1253,2.5874,70.5337,0.4072,0.0532,5
4151.2236,3657.0231,88.5622,0.1282,2.5887,70.0624,0.4212,0.0527,5
4151.376,3657.1119,90.7569,0.133,2.5918,69.5683,0.4468,0.0511,5
4151.5284,3657.2007,90.818,0.1387,2.607,69.7051,0.4967,0.0434,5
4151.6808,3657.2895,89.1908,0.1382,2.6132,70.175,0.4903,0.0414,5
4151.8332,3657.3783,86.6205,0.1345,2.6133,70.4564,0.4642,0.0423,5
4151.9856,3657.467,85.4304,0.1304,2.6138,70.2019,0.4524,0.0414,5
4152.138,3657.5558,85.4304,0.1277,2.619,70.1593,0.4522,0.0384,5
4152.2904,3657.6446,84.9901,0.1286,2.6251,70.3773,0.4478,0.0372,5
4152.4428,3657.7334,84.9284,0.1301,2.619,70.1316,0.4479,0.0401,5
4152.5952,3657.8222,87.1815,0.129,2.6077,70.6362,0.4609,0.0426,5
4152.7476,3657.911,90.6449,0.127,2.5935,70.5285,0.4234,0.0502,5
4152.9,3657.9997,91.0828,0.1206,2.5825,70.0931,0.3789,0.0555,5
4153.0524,3658.0891,91.5835,0.1213,2.5795,70.0079,0.3766,0.0571,5
4153.2048,3658.1797,91.0762,0.1258,2.584,69.3399,0.4039,0.0547,5
4153.3572,3658.2704,97.1473,0.1309,2.6006,69.1618,0.459,0.0459,5
4153.5096,3658.361,98.5242,0.1448,2.6186,69.4211,0.5452,0.0371,5
4153.662,3658.4516,100.7652,0.1426,2.6376,69.2443,0.5745,0.0267,5
4153.8144,3658.5422,95.8231,0.1413,2.6437,70.1024,0.5599,0.0252,5
4153.9668,3658.6328,94.297,0.1346,2.6412,70.4052,0.543,0.0251,5
4154.1192,3658.7234,90.667,0.132,2.6279,70.1557,0.5051,0.0324,5
4154.2716,3658.814,90.6021,0.128,2.6123,70.3897,0.4675,0.0398,5
4154.424,3658.9046,92.3223,0.1271,2.6042,70.4095,0.4497,0.0439,5
4154.5764,3658.9952,94.4502,0.1332,2.6075,69.8808,0.4805,0.0426,5
4154.7288,3659.0858,97.7766,0.1462,2.6127,69.5741,0.5348,0.041,5
4154.8812,3659.1764,97.3322,0.1373,2.6104,70.2798,0.4978,0.0416,5
4155.0336,3659.267,95.5797,0.1337,2.6054,70.5708,0.4745,0.0439,5
4155.186,3659.3577,98.0114,0.1305,2.6036,70.3449,0.462,0.0445,5
4155.3384,3659.4483,98.8321,0.1401,2.6108,70.2937,0.5114,0.0415,5
4155.4908,3659.5389,101.3356,0.1461,2.6135,70.56,0.5389,0.0402,5
4155.6432,3659.6295,99.9075,0.1453,2.6248,70.6324,0.5592,0.0341,5
4155.7956,3659.7201,101.9658,0.1475,2.6281,71.0602,0.5735,0.0323,5
4155.948,3659.8107,102.0909,0.1432,2.6355,71.0302,0.5719,0.0281,5
4156.1004,3659.9013,94.7568,0.1412,2.6354,70.8673,0.5487,0.0295,5
4156.2528,3659.9919,93.2003,0.1461,2.63,70.7385,0.5323,0.0351,5
4156.4052,3660.0825,91.1975,0.1539,2.612,70.7943,0.5115,0.0463,5
4156.5576,3660.1731,92.385,0.1448,2.5933,70.7422,0.4889,0.0519,5
4156.71,3660.2637,91.438,0.1378,2.584,70.8434,0.4436,0.0562,5
4156.8624,3660.3543,86.6814,0.1254,2.584,70.9447,0.3998,0.0552,5
4157.0148,3660.445,85.4505,0.128,2.5786,70.4254,0.3955,0.0585,5
4157.1672,3660.5356,78.3691,0.1177,2.5682,69.5577,0.3386,0.0631,5
4157.3196,3660.6262,78.4943,0.117,2.5694,68.9867,0.3387,0.0621,5
4157.472,3660.7168,75.0329,0.1144,2.5765,68.5222,0.3446,0.058,5
4157.6244,3660.8074,77.0755,0.1188,2.5807,68.7348,0.3659,0.0567,5
4157.7768,3660.898,78.0769,0.1258,2.5741,68.3118,0.3773,0.0608,5
4157.9292,3660.9886,81.0811,0.1265,2.5872,68.7379,0.4084,0.0534,5
4158.0816,3661.0792,83.8053,0.1313,2.6042,69.564,0.437,0.0466,5
4158.234,3661.1698,86.9272,0.1323,2.6171,69.9686,0.4692,0.0398,5
4158.3864,3661.2604,98.318,0.1366,2.6088,70.3501,0.4939,0.0423,5
4158.5388,3661.351,102.0095,0.142,2.608,70.5233,0.5114,0.043,5
4158.6912,3661.4416,102.8345,0.1386,2.6155,70.7784,0.5157,0.0385,5
4158.8436,3661.5323,94.4478,0.1409,2.6256,70.5943,0.5421,0.0333,5
4158.996,3661.6229,91.7599,0.1326,2.6225,70.4778,0.5072,0.0343,5
4159.1484,3661.7135,91.8186,0.1348,2.6229,70.3675,0.5171,0.0341,5
4159.3008,3661.8041,94.3221,0.1375,2.6327,70.0248,0.5458,0.0293,5
4159.4532,3661.8947,95.8834,0.1468,2.6347,69.5908,0.5654,0.0307,5
4159.6056,3661.9853,106.9891,0.1642,2.6347,70.3079,0.6535,0.0298,5
4159.758,3662.0759,117.2534,0.1944,2.6265,71.1218,0.7456,0.0223,5
4159.9104,3662.1665,126.577,0.2034,2.6321,72.8465,0.7857,0.0115,5
4160.0628,3662.2571,121.3545,0.1833,2.6399,75.1101,0.7266,0.0275,5
4160.2152,3662.3477,113.1665,0.1564,2.6494,74.2126,0.6472,0.0213,5
4160.3676,3662.4383,106.033,0.1378,2.6457,72.9529,0.5725,0.0222,5
4160.52,3662.5289,103.3526,0.1365,2.6295,70.8569,0.5316,0.0313,5
4160.6724,3662.6196,99.1484,0.1236,2.6101,70.3105,0.4462,0.0405,5
4160.8248,3662.7102,98.9093,0.1177,2.6053,69.6444,0.4152,0.0423,5
4160.9772,3662.8008,94.5291,0.1138,2.6066,69.4314,0.4041,0.0414,5
4161.1296,3662.8914,94.97,0.1162,2.6027,68.1471,0.4053,0.0439,5
